"trial_type","trial_index","time_elapsed","internal_node_id","group","round_payoff_matrix","rt","stimulus","button_pressed","consent","responses","age","gender","gender_other","view_history","selected_question","bot_response","round","isPractice","phase","participant_move","bot_move","participant_payoff","bot_payoff","value","matrix_number"
"decision","46","194512","0.0-46.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","963","
                  <p>Round 11: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(4,4)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","11","false","experiment","A","A","4","4","","2"
"feedback","47","195526","0.0-47.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","1002","
                <p>Results of Round 11:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(4,4)</td>
          <td id=""cell-AB"">(0,5)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(5,0)</td>
          <td id=""cell-BB"">(1,1)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>4</strong></p>
                <p>Your total payoff: 36</p>
            ","0","","","","","","","","","11","false","experiment","","","","","","2"
"communication","48","201368","0.0-48.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","","","","","","","","","","Let's cooperate!","Yes, this is mutually beneficial.","12","false","experiment","","","","","","3"
"decision","49","202448","0.0-49.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","1062","
                  <p>Round 12: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","12","false","experiment","A","A","3","3","","3"
"feedback","50","203345","0.0-50.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","890","
                <p>Results of Round 12:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(3,3)</td>
          <td id=""cell-AB"">(0,4)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(4,0)</td>
          <td id=""cell-BB"">(1,1)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>3</strong></p>
                <p>Your total payoff: 39</p>
            ","0","","","","","","","","","12","false","experiment","","","","","","3"
"communication","51","209376","0.0-51.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","","","","","","","","","","Let's cooperate!","Yes, we have more to gain together.","13","false","experiment","","","","","","3"
"decision","52","210494","0.0-52.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","1098","
                  <p>Round 13: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","13","false","experiment","A","A","3","3","","3"
"feedback","53","211602","0.0-53.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","1097","
                <p>Results of Round 13:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(3,3)</td>
          <td id=""cell-AB"">(0,4)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(4,0)</td>
          <td id=""cell-BB"">(1,1)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>3</strong></p>
                <p>Your total payoff: 42</p>
            ","0","","","","","","","","","13","false","experiment","","","","","","3"
"communication","54","217639","0.0-54.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","","","","","","","","","","Let's cooperate!","Yes, this is mutually beneficial.","14","false","experiment","","","","","","3"
"decision","55","220122","0.0-55.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","2479","
                  <p>Round 14: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","14","false","experiment","A","A","3","3","","3"
"feedback","56","221061","0.0-56.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","925","
                <p>Results of Round 14:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(3,3)</td>
          <td id=""cell-AB"">(0,4)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(4,0)</td>
          <td id=""cell-BB"">(1,1)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>3</strong></p>
                <p>Your total payoff: 45</p>
            ","0","","","","","","","","","14","false","experiment","","","","","","3"
"communication","57","227162","0.0-57.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","","","","","","","","","","Let's cooperate!","Yes, this is mutually beneficial.","15","false","experiment","","","","","","3"
"decision","58","228993","0.0-58.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","1808","
                  <p>Round 15: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","15","false","experiment","A","A","3","3","","3"
"feedback","59","229994","0.0-59.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","994","
                <p>Results of Round 15:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(3,3)</td>
          <td id=""cell-AB"">(0,4)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(4,0)</td>
          <td id=""cell-BB"">(1,1)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>3</strong></p>
                <p>Your total payoff: 48</p>
            ","0","","","","","","","","","15","false","experiment","","","","","","3"
"communication","60","243711","0.0-60.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","","","","","","","","","","Let's cooperate!","Yes, we have more to gain together.","16","false","experiment","","","","","","2"
"decision","61","244851","0.0-61.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","1122","
                  <p>Round 16: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(4,4)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","16","false","experiment","A","A","4","4","","2"
"feedback","62","245968","0.0-62.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","1108","
                <p>Results of Round 16:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(4,4)</td>
          <td id=""cell-AB"">(0,5)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(5,0)</td>
          <td id=""cell-BB"">(1,1)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>4</strong></p>
                <p>Your total payoff: 52</p>
            ","0","","","","","","","","","16","false","experiment","","","","","","2"
"communication","63","257706","0.0-63.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","","","","","","","","","","Let's cooperate!","Yes, this is mutually beneficial.","17","false","experiment","","","","","","1"
"decision","64","259567","0.0-64.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","1841","
                  <p>Round 17: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","17","false","experiment","A","A","3","3","","1"
"feedback","65","260606","0.0-65.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","1031","
                <p>Results of Round 17:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(3,3)</td>
          <td id=""cell-AB"">(0,5)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(5,0)</td>
          <td id=""cell-BB"">(1,1)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>3</strong></p>
                <p>Your total payoff: 55</p>
            ","0","","","","","","","","","17","false","experiment","","","","","","1"
"communication","66","266830","0.0-66.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","","","","","","","","","","Let's cooperate!","Yes, this is mutually beneficial.","18","false","experiment","","","","","","3"
"decision","67","267853","0.0-67.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","1001","
                  <p>Round 18: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","18","false","experiment","A","A","3","3","","3"
"feedback","68","268810","0.0-68.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","947","
                <p>Results of Round 18:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(3,3)</td>
          <td id=""cell-AB"">(0,4)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(4,0)</td>
          <td id=""cell-BB"">(1,1)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>3</strong></p>
                <p>Your total payoff: 58</p>
            ","0","","","","","","","","","18","false","experiment","","","","","","3"
"communication","69","277598","0.0-69.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","","","","","","","","","","Let's cooperate!","Yes, this is mutually beneficial.","19","false","experiment","","","","","","1"
"decision","70","280006","0.0-70.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","2388","
                  <p>Round 19: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","19","false","experiment","A","A","3","3","","1"
"feedback","71","281033","0.0-71.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","1017","
                <p>Results of Round 19:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(3,3)</td>
          <td id=""cell-AB"">(0,5)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(5,0)</td>
          <td id=""cell-BB"">(1,1)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>3</strong></p>
                <p>Your total payoff: 61</p>
            ","0","","","","","","","","","19","false","experiment","","","","","","1"
"communication","72","286759","0.0-72.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              ","","","","","","","","","","Let's cooperate!","Yes, this is mutually beneficial.","20","false","experiment","","","","","","4"
